[2026-06-01T17:35:25.846+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:35:25.906+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:14:00+00:00 [queued]>
[2026-06-01T17:35:25.922+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:14:00+00:00 [queued]>
[2026-06-01T17:35:25.923+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-06-01T17:35:29.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331986.json to Snowflake stage
[2026-06-01T17:35:30.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331998.json to Snowflake stage
[2026-06-01T17:35:30.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332010.json to Snowflake stage
[2026-06-01T17:35:31.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332023.json to Snowflake stage
[2026-06-01T17:35:31.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332035.json to Snowflake stage
[2026-06-01T17:35:31.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332047.json to Snowflake stage
[2026-06-01T17:35:32.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332060.json to Snowflake stage
[2026-06-01T17:35:32.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332071.json to Snowflake stage
[2026-06-01T17:35:33.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332095.json to Snowflake stage
[2026-06-01T17:35:33.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332112.json to Snowflake stage
[2026-06-01T17:35:33.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332123.json to Snowflake stage
[2026-06-01T17:35:34.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332136.json to Snowflake stage
[2026-06-01T17:35:34.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332148.json to Snowflake stage
[2026-06-01T17:35:35.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332159.json to Snowflake stage
[2026-06-01T17:35:35.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332189.json to Snowflake stage
[2026-06-01T17:35:36.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332201.json to Snowflake stage
[2026-06-01T17:35:36.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332213.json to Snowflake stage
[2026-06-01T17:35:37.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332227.json to Snowflake stage
[2026-06-01T17:35:37.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332245.json to Snowflake stage
[2026-06-01T17:35:38.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332262.json to Snowflake stage
[2026-06-01T17:35:39.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332276.json to Snowflake stage
[2026-06-01T17:35:39.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332287.json to Snowflake stage
[2026-06-01T17:35:40.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332300.json to Snowflake stage
[2026-06-01T17:35:40.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332312.json to Snowflake stage
[2026-06-01T17:35:41.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332325.json to Snowflake stage
[2026-06-01T17:35:41.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332339.json to Snowflake stage
[2026-06-01T17:35:41.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332351.json to Snowflake stage
[2026-06-01T17:35:42.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332363.json to Snowflake stage
[2026-06-01T17:35:42.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332376.json to Snowflake stage
[2026-06-01T17:35:43.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332388.json to Snowflake stage
[2026-06-01T17:35:43.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332400.json to Snowflake stage
[2026-06-01T17:35:44.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332412.json to Snowflake stage
[2026-06-01T17:35:44.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332427.json to Snowflake stage
[2026-06-01T17:35:44.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332444.json to Snowflake stage
[2026-06-01T17:35:45.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332461.json to Snowflake stage
[2026-06-01T17:35:45.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332478.json to Snowflake stage
[2026-06-01T17:35:45.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332495.json to Snowflake stage
[2026-06-01T17:35:46.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332512.json to Snowflake stage
[2026-06-01T17:35:46.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332531.json to Snowflake stage
[2026-06-01T17:35:47.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332551.json to Snowflake stage
[2026-06-01T17:35:47.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332567.json to Snowflake stage
[2026-06-01T17:35:47.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332584.json to Snowflake stage
[2026-06-01T17:35:48.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332604.json to Snowflake stage
[2026-06-01T17:35:48.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332621.json to Snowflake stage
[2026-06-01T17:35:49.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332638.json to Snowflake stage
[2026-06-01T17:35:49.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332653.json to Snowflake stage
[2026-06-01T17:35:49.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332693.json to Snowflake stage
[2026-06-01T17:35:50.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332707.json to Snowflake stage
[2026-06-01T17:35:50.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332723.json to Snowflake stage
[2026-06-01T17:35:50.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332740.json to Snowflake stage
[2026-06-01T17:35:51.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332756.json to Snowflake stage
[2026-06-01T17:35:51.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332774.json to Snowflake stage
[2026-06-01T17:35:52.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332789.json to Snowflake stage
[2026-06-01T17:35:52.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332801.json to Snowflake stage
[2026-06-01T17:35:52.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332817.json to Snowflake stage
[2026-06-01T17:35:53.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332834.json to Snowflake stage
[2026-06-01T17:35:54.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332851.json to Snowflake stage
[2026-06-01T17:35:54.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332867.json to Snowflake stage
[2026-06-01T17:35:54.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332883.json to Snowflake stage
[2026-06-01T17:35:55.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332898.json to Snowflake stage
[2026-06-01T17:35:55.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332915.json to Snowflake stage
[2026-06-01T17:35:56.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332932.json to Snowflake stage
[2026-06-01T17:35:56.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332950.json to Snowflake stage
[2026-06-01T17:35:56.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332965.json to Snowflake stage
[2026-06-01T17:35:57.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332979.json to Snowflake stage
[2026-06-01T17:35:57.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332997.json to Snowflake stage
[2026-06-01T17:35:57.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333013.json to Snowflake stage
[2026-06-01T17:35:58.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333028.json to Snowflake stage
[2026-06-01T17:35:58.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333043.json to Snowflake stage
[2026-06-01T17:35:59.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333060.json to Snowflake stage
[2026-06-01T17:35:59.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333075.json to Snowflake stage
[2026-06-01T17:35:59.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333096.json to Snowflake stage
[2026-06-01T17:36:00.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333118.json to Snowflake stage
[2026-06-01T17:36:00.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333135.json to Snowflake stage
[2026-06-01T17:36:00.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333151.json to Snowflake stage
[2026-06-01T17:36:01.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333168.json to Snowflake stage
[2026-06-01T17:36:01.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333183.json to Snowflake stage
[2026-06-01T17:36:01.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333198.json to Snowflake stage
[2026-06-01T17:36:02.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333213.json to Snowflake stage
[2026-06-01T17:36:02.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333229.json to Snowflake stage
[2026-06-01T17:36:03.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333245.json to Snowflake stage
[2026-06-01T17:36:03.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333257.json to Snowflake stage
[2026-06-01T17:36:03.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333269.json to Snowflake stage
[2026-06-01T17:36:04.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333281.json to Snowflake stage
[2026-06-01T17:36:04.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333293.json to Snowflake stage
[2026-06-01T17:36:05.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333305.json to Snowflake stage
[2026-06-01T17:36:05.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333317.json to Snowflake stage
[2026-06-01T17:36:05.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333329.json to Snowflake stage
[2026-06-01T17:36:06.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333342.json to Snowflake stage
[2026-06-01T17:36:06.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333358.json to Snowflake stage
[2026-06-01T17:36:06.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333375.json to Snowflake stage
[2026-06-01T17:36:07.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333389.json to Snowflake stage
[2026-06-01T17:36:08.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333406.json to Snowflake stage
[2026-06-01T17:36:08.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333419.json to Snowflake stage
[2026-06-01T17:36:08.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333431.json to Snowflake stage
[2026-06-01T17:36:09.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331991.json to Snowflake stage
[2026-06-01T17:36:09.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332003.json to Snowflake stage
[2026-06-01T17:36:10.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332015.json to Snowflake stage
[2026-06-01T17:36:10.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332028.json to Snowflake stage
[2026-06-01T17:36:11.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332040.json to Snowflake stage
[2026-06-01T17:36:12.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332052.json to Snowflake stage
[2026-06-01T17:36:12.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332064.json to Snowflake stage
[2026-06-01T17:36:12.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332088.json to Snowflake stage
[2026-06-01T17:36:13.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332100.json to Snowflake stage
[2026-06-01T17:36:13.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332116.json to Snowflake stage
[2026-06-01T17:36:14.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332129.json to Snowflake stage
[2026-06-01T17:36:14.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332141.json to Snowflake stage
[2026-06-01T17:36:14.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332152.json to Snowflake stage
[2026-06-01T17:36:15.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332182.json to Snowflake stage
[2026-06-01T17:36:15.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332194.json to Snowflake stage
[2026-06-01T17:36:16.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332206.json to Snowflake stage
[2026-06-01T17:36:16.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332219.json to Snowflake stage
[2026-06-01T17:36:16.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332237.json to Snowflake stage
[2026-06-01T17:36:17.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332255.json to Snowflake stage
[2026-06-01T17:36:17.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332269.json to Snowflake stage
[2026-06-01T17:36:18.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332280.json to Snowflake stage
[2026-06-01T17:36:18.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332292.json to Snowflake stage
[2026-06-01T17:36:18.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332304.json to Snowflake stage
[2026-06-01T17:36:19.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332318.json to Snowflake stage
[2026-06-01T17:36:19.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332332.json to Snowflake stage
[2026-06-01T17:36:20.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332344.json to Snowflake stage
[2026-06-01T17:36:20.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332356.json to Snowflake stage
[2026-06-01T17:36:21.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332369.json to Snowflake stage
[2026-06-01T17:36:23.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332381.json to Snowflake stage
[2026-06-01T17:36:23.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332393.json to Snowflake stage
[2026-06-01T17:36:24.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332405.json to Snowflake stage
[2026-06-01T17:36:24.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332419.json to Snowflake stage
[2026-06-01T17:36:25.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332436.json to Snowflake stage
[2026-06-01T17:36:25.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332453.json to Snowflake stage
[2026-06-01T17:36:25.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332470.json to Snowflake stage
[2026-06-01T17:36:26.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332487.json to Snowflake stage
[2026-06-01T17:36:26.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332504.json to Snowflake stage
[2026-06-01T17:36:27.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332522.json to Snowflake stage
[2026-06-01T17:36:27.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332543.json to Snowflake stage
[2026-06-01T17:36:27.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332559.json to Snowflake stage
[2026-06-01T17:36:28.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332576.json to Snowflake stage
[2026-06-01T17:36:28.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332596.json to Snowflake stage
[2026-06-01T17:36:29.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332613.json to Snowflake stage
[2026-06-01T17:36:29.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332629.json to Snowflake stage
[2026-06-01T17:36:29.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332646.json to Snowflake stage
[2026-06-01T17:36:31.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332683.json to Snowflake stage
[2026-06-01T17:36:32.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332700.json to Snowflake stage
[2026-06-01T17:36:32.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332715.json to Snowflake stage
[2026-06-01T17:36:32.934+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332732.json to Snowflake stage
[2026-06-01T17:36:33.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332748.json to Snowflake stage
[2026-06-01T17:36:34.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332766.json to Snowflake stage
[2026-06-01T17:36:34.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332782.json to Snowflake stage
[2026-06-01T17:36:34.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332794.json to Snowflake stage
[2026-06-01T17:36:35.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332809.json to Snowflake stage
[2026-06-01T17:36:35.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332825.json to Snowflake stage
[2026-06-01T17:36:36.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332843.json to Snowflake stage
[2026-06-01T17:36:36.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332859.json to Snowflake stage
[2026-06-01T17:36:36.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332875.json to Snowflake stage
[2026-06-01T17:36:37.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332891.json to Snowflake stage
[2026-06-01T17:36:37.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332907.json to Snowflake stage
[2026-06-01T17:36:37.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332924.json to Snowflake stage
[2026-06-01T17:36:38.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332942.json to Snowflake stage
[2026-06-01T17:36:38.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332957.json to Snowflake stage
[2026-06-01T17:36:39.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332971.json to Snowflake stage
[2026-06-01T17:36:39.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332989.json to Snowflake stage
[2026-06-01T17:36:39.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333005.json to Snowflake stage
[2026-06-01T17:36:40.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333020.json to Snowflake stage
[2026-06-01T17:36:40.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333036.json to Snowflake stage
[2026-06-01T17:36:40.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333053.json to Snowflake stage
[2026-06-01T17:36:41.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333065.json to Snowflake stage
[2026-06-01T17:36:41.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333087.json to Snowflake stage
[2026-06-01T17:36:41.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333110.json to Snowflake stage
[2026-06-01T17:36:42.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333127.json to Snowflake stage
[2026-06-01T17:36:42.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333143.json to Snowflake stage
[2026-06-01T17:36:43.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333160.json to Snowflake stage
[2026-06-01T17:36:43.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333175.json to Snowflake stage
[2026-06-01T17:36:43.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333191.json to Snowflake stage
[2026-06-01T17:36:44.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333206.json to Snowflake stage
[2026-06-01T17:36:44.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333221.json to Snowflake stage
[2026-06-01T17:36:44.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333238.json to Snowflake stage
[2026-06-01T17:36:45.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333249.json to Snowflake stage
[2026-06-01T17:36:45.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333261.json to Snowflake stage
[2026-06-01T17:36:46.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333274.json to Snowflake stage
[2026-06-01T17:36:46.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333285.json to Snowflake stage
[2026-06-01T17:36:46.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333297.json to Snowflake stage
[2026-06-01T17:36:47.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333310.json to Snowflake stage
[2026-06-01T17:36:47.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333322.json to Snowflake stage
[2026-06-01T17:36:47.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333334.json to Snowflake stage
