[2026-06-01T17:17:07.552+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:17:07.619+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T19:32:00+00:00 [queued]>
[2026-06-01T17:17:07.639+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T19:32:00+00:00 [queued]>
[2026-06-01T17:17:07.641+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2026-06-01T17:17:28.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158375.json to Snowflake stage
[2026-06-01T17:17:29.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158387.json to Snowflake stage
[2026-06-01T17:17:30.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158400.json to Snowflake stage
[2026-06-01T17:17:33.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158413.json to Snowflake stage
[2026-06-01T17:17:34.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158431.json to Snowflake stage
[2026-06-01T17:17:36.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158455.json to Snowflake stage
[2026-06-01T17:17:37.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158469.json to Snowflake stage
[2026-06-01T17:17:37.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158486.json to Snowflake stage
[2026-06-01T17:17:38.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158502.json to Snowflake stage
[2026-06-01T17:17:39.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158513.json to Snowflake stage
[2026-06-01T17:17:40.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158527.json to Snowflake stage
[2026-06-01T17:17:41.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158541.json to Snowflake stage
[2026-06-01T17:17:42.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158557.json to Snowflake stage
[2026-06-01T17:17:42.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158572.json to Snowflake stage
[2026-06-01T17:17:43.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158584.json to Snowflake stage
[2026-06-01T17:17:44.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158595.json to Snowflake stage
[2026-06-01T17:17:45.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158612.json to Snowflake stage
[2026-06-01T17:17:46.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158624.json to Snowflake stage
[2026-06-01T17:17:47.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158641.json to Snowflake stage
[2026-06-01T17:17:48.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158656.json to Snowflake stage
[2026-06-01T17:17:51.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158671.json to Snowflake stage
[2026-06-01T17:17:52.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158686.json to Snowflake stage
[2026-06-01T17:17:52.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158698.json to Snowflake stage
[2026-06-01T17:17:53.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158712.json to Snowflake stage
[2026-06-01T17:17:54.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158727.json to Snowflake stage
[2026-06-01T17:17:55.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158742.json to Snowflake stage
[2026-06-01T17:17:56.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158753.json to Snowflake stage
[2026-06-01T17:17:57.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158763.json to Snowflake stage
[2026-06-01T17:17:58.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158774.json to Snowflake stage
[2026-06-01T17:17:59.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158788.json to Snowflake stage
[2026-06-01T17:18:00.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158801.json to Snowflake stage
[2026-06-01T17:18:01.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158813.json to Snowflake stage
[2026-06-01T17:18:02.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158826.json to Snowflake stage
[2026-06-01T17:18:03.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158839.json to Snowflake stage
[2026-06-01T17:18:04.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158853.json to Snowflake stage
[2026-06-01T17:18:05.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158867.json to Snowflake stage
[2026-06-01T17:18:06.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158881.json to Snowflake stage
[2026-06-01T17:18:07.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158896.json to Snowflake stage
[2026-06-01T17:18:08.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158909.json to Snowflake stage
[2026-06-01T17:18:09.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158921.json to Snowflake stage
[2026-06-01T17:18:10.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158936.json to Snowflake stage
[2026-06-01T17:18:11.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158949.json to Snowflake stage
[2026-06-01T17:18:12.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158964.json to Snowflake stage
[2026-06-01T17:18:13.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158982.json to Snowflake stage
[2026-06-01T17:18:14.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158997.json to Snowflake stage
[2026-06-01T17:18:15.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159011.json to Snowflake stage
[2026-06-01T17:18:16.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159022.json to Snowflake stage
[2026-06-01T17:18:17.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159034.json to Snowflake stage
[2026-06-01T17:18:18.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159048.json to Snowflake stage
[2026-06-01T17:18:19.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159062.json to Snowflake stage
[2026-06-01T17:18:21.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159079.json to Snowflake stage
[2026-06-01T17:18:22.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159091.json to Snowflake stage
[2026-06-01T17:18:23.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159103.json to Snowflake stage
[2026-06-01T17:18:24.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159114.json to Snowflake stage
[2026-06-01T17:18:25.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159128.json to Snowflake stage
[2026-06-01T17:18:26.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159143.json to Snowflake stage
[2026-06-01T17:18:27.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159158.json to Snowflake stage
[2026-06-01T17:18:28.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159173.json to Snowflake stage
[2026-06-01T17:18:30.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159189.json to Snowflake stage
[2026-06-01T17:18:31.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159203.json to Snowflake stage
[2026-06-01T17:18:32.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159214.json to Snowflake stage
[2026-06-01T17:18:33.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159229.json to Snowflake stage
[2026-06-01T17:18:34.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159243.json to Snowflake stage
[2026-06-01T17:18:35.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159256.json to Snowflake stage
[2026-06-01T17:18:36.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159268.json to Snowflake stage
[2026-06-01T17:18:37.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159283.json to Snowflake stage
[2026-06-01T17:18:38.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159298.json to Snowflake stage
[2026-06-01T17:18:39.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159311.json to Snowflake stage
[2026-06-01T17:18:40.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159324.json to Snowflake stage
[2026-06-01T17:18:40.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159337.json to Snowflake stage
[2026-06-01T17:18:41.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159349.json to Snowflake stage
[2026-06-01T17:18:42.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159360.json to Snowflake stage
[2026-06-01T17:18:43.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159373.json to Snowflake stage
[2026-06-01T17:18:44.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159387.json to Snowflake stage
[2026-06-01T17:18:45.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159400.json to Snowflake stage
[2026-06-01T17:18:46.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159412.json to Snowflake stage
[2026-06-01T17:18:47.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159423.json to Snowflake stage
[2026-06-01T17:18:48.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159436.json to Snowflake stage
[2026-06-01T17:18:49.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159447.json to Snowflake stage
[2026-06-01T17:18:50.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159457.json to Snowflake stage
[2026-06-01T17:18:51.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159470.json to Snowflake stage
[2026-06-01T17:18:52.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159484.json to Snowflake stage
[2026-06-01T17:18:53.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159498.json to Snowflake stage
[2026-06-01T17:18:54.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159510.json to Snowflake stage
[2026-06-01T17:18:55.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159523.json to Snowflake stage
[2026-06-01T17:18:56.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159538.json to Snowflake stage
[2026-06-01T17:18:57.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159548.json to Snowflake stage
[2026-06-01T17:18:58.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159559.json to Snowflake stage
[2026-06-01T17:19:00.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159569.json to Snowflake stage
[2026-06-01T17:19:02.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159579.json to Snowflake stage
[2026-06-01T17:19:04.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159590.json to Snowflake stage
[2026-06-01T17:19:05.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159600.json to Snowflake stage
[2026-06-01T17:19:06.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159610.json to Snowflake stage
[2026-06-01T17:19:07.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159621.json to Snowflake stage
[2026-06-01T17:19:08.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159632.json to Snowflake stage
[2026-06-01T17:19:09.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159643.json to Snowflake stage
[2026-06-01T17:19:10.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159652.json to Snowflake stage
[2026-06-01T17:19:11.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159663.json to Snowflake stage
[2026-06-01T17:19:12.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159674.json to Snowflake stage
[2026-06-01T17:19:13.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159685.json to Snowflake stage
[2026-06-01T17:19:16.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159696.json to Snowflake stage
[2026-06-01T17:19:16.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159706.json to Snowflake stage
[2026-06-01T17:19:17.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159716.json to Snowflake stage
[2026-06-01T17:19:18.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159727.json to Snowflake stage
[2026-06-01T17:19:19.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160074.json to Snowflake stage
[2026-06-01T17:19:20.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160088.json to Snowflake stage
[2026-06-01T17:19:21.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160100.json to Snowflake stage
[2026-06-01T17:19:22.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160112.json to Snowflake stage
[2026-06-01T17:19:23.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160125.json to Snowflake stage
[2026-06-01T17:19:24.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160136.json to Snowflake stage
[2026-06-01T17:19:25.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160146.json to Snowflake stage
[2026-06-01T17:19:26.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160157.json to Snowflake stage
[2026-06-01T17:19:27.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160169.json to Snowflake stage
[2026-06-01T17:19:28.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160179.json to Snowflake stage
[2026-06-01T17:19:29.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160191.json to Snowflake stage
[2026-06-01T17:19:30.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160202.json to Snowflake stage
[2026-06-01T17:19:31.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160213.json to Snowflake stage
[2026-06-01T17:19:32.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160225.json to Snowflake stage
[2026-06-01T17:19:33.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160237.json to Snowflake stage
[2026-06-01T17:19:34.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160248.json to Snowflake stage
[2026-06-01T17:19:35.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160257.json to Snowflake stage
[2026-06-01T17:19:36.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160267.json to Snowflake stage
[2026-06-01T17:19:37.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160276.json to Snowflake stage
[2026-06-01T17:19:37.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160287.json to Snowflake stage
[2026-06-01T17:19:38.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160298.json to Snowflake stage
[2026-06-01T17:19:39.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160308.json to Snowflake stage
[2026-06-01T17:19:40.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160322.json to Snowflake stage
[2026-06-01T17:19:41.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160334.json to Snowflake stage
[2026-06-01T17:19:42.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160344.json to Snowflake stage
[2026-06-01T17:19:43.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160353.json to Snowflake stage
[2026-06-01T17:19:44.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160363.json to Snowflake stage
[2026-06-01T17:19:45.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160373.json to Snowflake stage
[2026-06-01T17:19:45.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160383.json to Snowflake stage
[2026-06-01T17:19:46.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158380.json to Snowflake stage
[2026-06-01T17:19:47.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158391.json to Snowflake stage
[2026-06-01T17:19:48.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158405.json to Snowflake stage
[2026-06-01T17:19:48.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158423.json to Snowflake stage
[2026-06-01T17:19:49.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158447.json to Snowflake stage
[2026-06-01T17:19:50.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158462.json to Snowflake stage
[2026-06-01T17:19:50.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158479.json to Snowflake stage
[2026-06-01T17:19:51.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158495.json to Snowflake stage
[2026-06-01T17:19:51.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158506.json to Snowflake stage
[2026-06-01T17:19:52.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158520.json to Snowflake stage
[2026-06-01T17:19:52.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158534.json to Snowflake stage
[2026-06-01T17:19:53.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158550.json to Snowflake stage
[2026-06-01T17:19:54.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158563.json to Snowflake stage
[2026-06-01T17:19:54.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158577.json to Snowflake stage
[2026-06-01T17:19:55.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158588.json to Snowflake stage
[2026-06-01T17:19:55.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158605.json to Snowflake stage
[2026-06-01T17:19:56.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158617.json to Snowflake stage
[2026-06-01T17:19:57.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158634.json to Snowflake stage
[2026-06-01T17:19:57.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158648.json to Snowflake stage
[2026-06-01T17:19:58.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158663.json to Snowflake stage
[2026-06-01T17:19:59.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158678.json to Snowflake stage
[2026-06-01T17:19:59.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158691.json to Snowflake stage
[2026-06-01T17:20:00.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158704.json to Snowflake stage
[2026-06-01T17:20:00.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158719.json to Snowflake stage
[2026-06-01T17:20:01.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158734.json to Snowflake stage
[2026-06-01T17:20:01.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158746.json to Snowflake stage
[2026-06-01T17:20:02.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158756.json to Snowflake stage
[2026-06-01T17:20:02.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158766.json to Snowflake stage
[2026-06-01T17:20:03.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158780.json to Snowflake stage
[2026-06-01T17:20:04.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158794.json to Snowflake stage
[2026-06-01T17:20:04.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158807.json to Snowflake stage
[2026-06-01T17:20:05.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158819.json to Snowflake stage
[2026-06-01T17:20:05.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158832.json to Snowflake stage
[2026-06-01T17:20:06.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158845.json to Snowflake stage
[2026-06-01T17:20:06.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158859.json to Snowflake stage
[2026-06-01T17:20:07.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158874.json to Snowflake stage
[2026-06-01T17:20:07.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158888.json to Snowflake stage
[2026-06-01T17:20:08.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158902.json to Snowflake stage
[2026-06-01T17:20:09.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158914.json to Snowflake stage
[2026-06-01T17:20:10.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158929.json to Snowflake stage
[2026-06-01T17:20:11.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158942.json to Snowflake stage
[2026-06-01T17:20:12.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158956.json to Snowflake stage
[2026-06-01T17:20:13.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158975.json to Snowflake stage
[2026-06-01T17:20:13.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158989.json to Snowflake stage
[2026-06-01T17:20:14.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159003.json to Snowflake stage
[2026-06-01T17:20:14.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159015.json to Snowflake stage
[2026-06-01T17:20:15.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159026.json to Snowflake stage
[2026-06-01T17:20:15.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159041.json to Snowflake stage
[2026-06-01T17:20:16.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159055.json to Snowflake stage
[2026-06-01T17:20:17.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159070.json to Snowflake stage
